COMMENT_ID,USER_ID,MOVIE_ID,CONTENT,COMMENT_TIME,RATING,label
959859277,19a345a4b4b8ee66c90e8cb67735fc9b,20645052,法国男人视角浓重 整个电影节奏都是法国男人主导的 中间一些混剪的很好 很生活！ 开始男孩ml时候场景拍的很经典 有一种性的沉默感 3.5🌟,2015-09-17 22:58:37,3.0,Train
1068426733,19a345a4b4b8ee66c90e8cb67735fc9b,26245039,Jamie Chung 绝对是最美亚裔之一 只要有她出现的镜头 我就会开始对着电视傻笑 ,2016-08-01 01:17:07,,Train
1077228215,19a345a4b4b8ee66c90e8cb67735fc9b,11625432,主演真是气质逼人美若天仙 只适合在童话世界活着 他眼里见的都是天堂啊 自由不自由都不重要了,2016-08-24 22:41:04,,Train
1088901013,19a345a4b4b8ee66c90e8cb67735fc9b,5342818,全程笑破 作为loser的可爱之处 早已不是个贬义词了 爱！,2016-09-24 15:37:08,4.0,Train
1093064057,19a345a4b4b8ee66c90e8cb67735fc9b,26147991,剧本不好，看3分钟就能猜到后面要发生啥。动画风格很美丽。梦境拯救现实,2016-10-04 14:49:57,3.0,Train
1096617866,19a345a4b4b8ee66c90e8cb67735fc9b,10484125,在战火里的人可以期盼战火停止。生活中的战火只是无声无息的，随时响起。,2016-10-12 11:39:19,4.0,Train
1109322805,19a345a4b4b8ee66c90e8cb67735fc9b,6118294,变异型的死于威尼斯 但是凡人搞为美倾倒这种事就很让人头疼啊 ...,2016-11-16 20:14:33,3.0,Train
1069179778,19a345a4b4b8ee66c90e8cb67735fc9b,25843022,我觉得拍一万个人女性视角和Vincent Cassel拍拖拍出来差不多都是这样的,2016-12-26 00:08:13,5.0,Train
1130640785,19a345a4b4b8ee66c90e8cb67735fc9b,26678212,压抑，穷，父母的期盼，文化冲突，身份认同，peerpressure。惨绝人寰了。发展有点缓慢，内心世界也难以捉摸，压抑却没有爆发。在最后通过父亲的自白和桑拿房和同胞的实验抬起来了一些。,2017-01-02 14:05:04,3.0,Train
1256560819,19a345a4b4b8ee66c90e8cb67735fc9b,25785812,mental health犹如魔鬼 it creeps under your skin ,2017-10-14 11:58:58,,Train
1262958559,19a345a4b4b8ee66c90e8cb67735fc9b,26787969,"真的不太相信一个businessman能半生归来还这么不切实际的浪漫 ""It's gotten so bad that, no matter where I go in the world, I find myself looking for you."" 3.5 台词和细节",2017-10-28 06:16:40,,Train
1342548751,19a345a4b4b8ee66c90e8cb67735fc9b,2029638,"I don’t know bout u, I need a keith",2018-03-17 10:53:18,5.0,Train
1888246507,19a345a4b4b8ee66c90e8cb67735fc9b,3323925,好看的... 相片墙那个镜头太浪漫了 青春的三种样子: 漂亮浮夸的给别人看的，浪漫的烈火青春，和那种不用言语的情投意合 ,2019-08-03 00:33:19,,Test
1515265957,1a459c9100d226b51810e545f824e130,1441863,三观太不正了，偷吃了不承认不说还把人家的树推了，还推了就师徒四人跑路被人家抓回来。就这样还取经成佛呢,2018-11-08 21:31:39,3.0,Train
1720699381,1a459c9100d226b51810e545f824e130,26640841,老一辈革命家就是甘将军这样吧，固执，倔强，艰苦奋斗，一心为民。李雪健老师气场十足，他才是主角。,2019-03-18 13:56:36,4.0,Train
1896991765,1a459c9100d226b51810e545f824e130,1293213,特别希区柯克式，前99%的铺垫，把观众的紧张情绪调动到最高点，最后一刻揭示谜底！就仿佛马拉松卯足了劲跑到最后一刻来一剂冰雪碧！在饭店镜子那一幕真是经典,2019-08-08 20:53:13,5.0,Train
1933937930,1a459c9100d226b51810e545f824e130,1292212,记得大学的时候看的，这么多年过去了情节全忘记了，但是忘不了的是凯奇和妮可的俊朗美貌，和如痴如醉的爱情,2019-08-31 17:02:28,5.0,Train
1933969702,1a459c9100d226b51810e545f824e130,1432972,世上只有妈妈好是这个电影里的吧？长大后又看过一次，只觉得煽情得不行👋😄,2019-08-31 17:29:35,3.0,Test
1186376128,1a8a4fc50a1ad3c3ffd73f8b964869ca,1302867,3.5　前半概念很好，夢與時間一同巔倒，再加神經吁吁的精神病格調，有幾段拍得挺浪漫，後半潛意識防空洞玩得不太好，太明顯的註腳反而缺了神祕感，但可以肯定黃秋生的確是鬼才,2017-05-05 13:33:25,4.0,Train
1195874979,1a8a4fc50a1ad3c3ffd73f8b964869ca,26309894,電子洗腦配樂，核突在骨子裡，Hootie Tootie Disco Cutie!!! Bullshit Artist!!!,2017-05-29 13:12:44,3.0,Train
1209280652,1a8a4fc50a1ad3c3ffd73f8b964869ca,26747344,風格未融合好，有不足地方，但佩服導演理撚得你的姿態，所以看得挺過癮，難以客觀評價,2017-06-30 19:06:40,3.0,Train
1228084364,1a8a4fc50a1ad3c3ffd73f8b964869ca,24312747,"有些《La loi de la jungle》的回筆,書中的四葉草,結局在船上,導演總愛在瘋狂中滲點法國時政,無定向無厘頭",2017-08-11 22:41:24,4.0,Train
1238753142,1a8a4fc50a1ad3c3ffd73f8b964869ca,7065160,三星半，本年度最動人的友情故事，完全放飛自我的動畫，Snoopy Movie畫風，滿過癮,2017-09-04 05:35:28,3.0,Train
1238940176,1a8a4fc50a1ad3c3ffd73f8b964869ca,1401312,真的燒腦，導演將時間線重複的內容都只講一遍，刻意隱藏線索，只留下精密的穿梭時空日常，不過重要的戲劇沖突也太瑣碎（party shotgun男，Thomas Granger )，難以投入（但也算有特立獨行的新鮮感）,2017-09-04 16:43:15,3.0,Train
1244658564,1a8a4fc50a1ad3c3ffd73f8b964869ca,26793860,可以多點McEnroe的角色描寫，這人在電影定位有點模糊，只能靠Shia LaBeouf演出補全,2017-09-18 22:26:41,3.0,Train
1344762956,1a8a4fc50a1ad3c3ffd73f8b964869ca,30140092,3.5 固然比不上大佛般渾然天成，保留到的苦澀格調及冷幽默依夠討好，中島長雄再次領功,2018-03-21 01:14:15,4.0,Train
1346214444,1a8a4fc50a1ad3c3ffd73f8b964869ca,27126737,的確是悶片，要在戲院才會堅持看完，不過拍得挺好，劫難後男孩的沉默，魔幻現實的印度村落，側寫印度男權社會，甩不走的神話故事背景,2018-03-24 02:35:36,4.0,Train
1347007064,1a8a4fc50a1ad3c3ffd73f8b964869ca,27026510,16mm菲林攝影不錯，放大了角色，環境的粗糙，但對我來說真的謹此而己,2018-03-25 14:33:30,3.0,Train
1347877396,1a8a4fc50a1ad3c3ffd73f8b964869ca,1353744,一直不太欣賞林青霞的美，但這套真的青春無敵；譚家明色彩運用、構圖錦上添花，剪接配樂有種難以言說的詭異感，結局想了一會也挺感傷,2018-03-27 01:01:56,3.0,Train
1353441969,1a8a4fc50a1ad3c3ffd73f8b964869ca,27157806,挺帶感的香港同志片，總覺得同志片只要有種愛他不是因為他是同性的感覺就對了，配樂不錯，導演寫異性角色有點刻板，其實多點表現Jamie抑壓的場面已足以解決結尾的突兀感,2018-04-06 03:25:35,3.0,Train
1393644777,1a8a4fc50a1ad3c3ffd73f8b964869ca,1963937,大致V/H/S雛型，低成本末日indie版《鐵三角》，不動聲色反類型，the signal is a trick,2018-06-22 22:31:40,3.0,Train
1418660281,1a8a4fc50a1ad3c3ffd73f8b964869ca,30203557,黃子華都只是人，他最消極無力的棟篤笑，當以前還可以嬉笑怒罵，現在連苦中作樂的力氣都沒有；無論如何，「領養穿山甲，放生陳冠希」,2018-07-27 21:20:09,4.0,Train
1724001082,1a8a4fc50a1ad3c3ffd73f8b964869ca,26752558,開頭不差，將女主角的壓抑慢慢鋪陳出來，畫面加分，感覺與同期的翠絲可作比較，但後來的解放好像沒有緣由般，而兩男爭一女場面亦太俗套，發現蔡卓妍演技有進步，但始終敗在她那把少女聲，演成熟女性沒甚麼說服力,2019-03-21 14:24:31,3.0,Train
1728387515,1a8a4fc50a1ad3c3ffd73f8b964869ca,1417309,只要電影有些與自己相似的地方就以為是自己的故事，因為人們都只是關心自己。我最討厭誇張。你好像沒有看明白那部電影。好了，我該開始思考一下。,2019-03-25 01:03:21,4.0,Test
334625350,1b231151f428eed5336e60ec28825fa3,1302109,喜欢这种把爱情游戏拆分到让人觉得它就不过是个游戏的电影······哪来那么多此情不渝,2011-03-31 03:00:54,5.0,Train
376622169,1b231151f428eed5336e60ec28825fa3,1904612,笑死了 尽管一些桥段老了点·····但是说到特区五十年高度自治繁荣昌盛以及邓小平长命200岁 我笑翻了,2011-04-10 21:27:10,4.0,Train
383535278,1b231151f428eed5336e60ec28825fa3,1308912,这才叫做残暴  伟大的力王引领群众 用钢铁神兵般的拳头将资产阶级的牢墙一拳打穿 解放全人类！！！！,2011-04-28 00:09:26,4.0,Train
387987814,1b231151f428eed5336e60ec28825fa3,1400666,哥生平第一次认识周星驰，而且是用最早的卡啦OK大碟看的，不是录像带啊！！！,2011-05-08 21:45:19,,Train
393905877,1b231151f428eed5336e60ec28825fa3,1299373,当年我只认得叶蕴仪不认得李丽珍·····然后这时候才知道那个吉祥果帅锅原来是阿部宽,2011-05-23 01:36:55,4.0,Train
394715894,1b231151f428eed5336e60ec28825fa3,3012009,所以说搞思想的不能是个有胆气的变态······这片实在没恶心到我,2011-05-26 21:02:20,3.0,Train
395075541,1b231151f428eed5336e60ec28825fa3,3023175,香港警匪片开山作···确实这里头包含很多，但我还是喜欢前半部分,2011-05-29 01:33:31,4.0,Train
394712900,1b231151f428eed5336e60ec28825fa3,2054070,我老师当年嘲笑我是问我：用不用我帮你们两个买张床啊？（我仅仅是个爱挑逗小女孩的六年级孩子，我那么单纯我当年怎么听得懂啊！！）,2011-05-30 13:32:28,4.0,Train
438052702,1b231151f428eed5336e60ec28825fa3,1294194,发现，把打斗镜头拉远加以暖色调，给人的感觉不是血腥的减少，而是另一种震撼·······拍的真他妈好！！,2011-09-23 19:07:04,5.0,Train
439035337,1b231151f428eed5336e60ec28825fa3,1298846,没脑的少年很可怕，也很好骗······当然也很短命·······,2011-09-24 01:31:29,5.0,Train
337998894,1b231151f428eed5336e60ec28825fa3,3320128,香港很久不拍类似的戏了。内地和香港官商勾结这题材，情节没有那么好，但是问题说的还是不错。,2012-03-19 19:47:16,4.0,Train
410236269,1b231151f428eed5336e60ec28825fa3,2988846,有一点你们要明白，这绝逼是宗教片不是科幻片！！！不是凹凸曼！！,2012-04-21 18:03:30,4.0,Train
389465612,1b231151f428eed5336e60ec28825fa3,1292050,强烈得觉得这部电影受到bowie那张72年专辑的影响·····,2012-06-02 15:06:06,4.0,Train
785548195,1b231151f428eed5336e60ec28825fa3,1300763,三星半喜剧小品。镜头给我憨豆先生的感觉。一个屌没用，一个没用屌。瑞典电影挺好玩。原声非常赞。果然我超爱黑人音乐。,2014-03-13 01:53:02,3.0,Test
833543609,1c5cc7db7a285077ccf2936f1d01a5ed,3888513,叙事略差，女主很棒。自我价值的追寻穿插在对司法公正的思考中。,2014-08-06 21:28:49,4.0,Train
833613151,1c5cc7db7a285077ccf2936f1d01a5ed,10481115,其实是借用僵尸题材的伦理片，个人很喜欢这种风格，节奏又比较好，结局精彩。即使没有你要的血肉横飞，也不会让你有多失望。,2014-08-07 00:50:42,4.0,Train
891075102,1c5cc7db7a285077ccf2936f1d01a5ed,2330310,虎头蛇尾，开始铺垫的那么有条不紊，最后草草收场。几个具有象征意义的情节，算是为数不多的亮点吧。,2015-02-07 01:41:50,3.0,Train
1277242972,1c5cc7db7a285077ccf2936f1d01a5ed,26340123,真硬核朋克，感觉欣赏这部电影的人不会很多，一个标准就是你会觉得它是无聊还是好笑？豆瓣评分实在是过低。另外，配乐非常棒。,2017-11-27 06:51:46,4.0,Train
1374698169,1c5cc7db7a285077ccf2936f1d01a5ed,30148558,设定还是比较有意思的，但碍于成本，对于不同世界的表现太过缺乏，科幻感很低。,2018-05-17 04:18:02,3.0,Train
1913596141,1c5cc7db7a285077ccf2936f1d01a5ed,7154408,显然导演和编剧对我国计划生育政策与执行没有深入研究过，要是研究了，我跟你说，你这都算不上科幻。,2019-08-18 01:30:38,4.0,Test
1875571760,1c63b0accfabb51d3476f6c5628d6fee,26711085,一群傻子二百五似的大呼小叫张牙舞爪，还觉得自己挺幽默。就那女警察还顺眼点。唐小婧从某些角度看有点像上野树里。虽然有些演员演技实在差劲，但看在还够卖力的份儿上，给二星吧,2019-07-26 02:40:44,2.0,Train
1876034410,1c63b0accfabb51d3476f6c5628d6fee,26287434,比较是我的菜，在我这可以得个高分。不过不得不说女主对灵异事件的敏感度太低了，而且不知道是说她敬业还是逞强啊，真能忍，要是我一早就跑离这个建筑了，反正门没锁,2019-07-26 13:55:04,4.0,Train
1876566972,1c63b0accfabb51d3476f6c5628d6fee,26582780,总感觉似曾相识的剧情，不会又抄自哪部电影吧？方力申您就不能接点好片子来演？,2019-07-26 20:50:32,1.0,Train
1877888300,1c63b0accfabb51d3476f6c5628d6fee,26853088,三星算是我给大陆悬疑片比较高的分数了。觉得这部拍摄还是用了心的，虽然逃不开精分催眠这种俗套，但至少比前面装神弄鬼，最后告诉我们那就是精神病有幻觉或者纯粹做梦好很多吧。但是，有一些不是很重要的问题没解释清楚，有些地方过于简单而显得牵强，,2019-07-27 17:24:30,3.0,Train
1879523947,1c63b0accfabb51d3476f6c5628d6fee,26851206,本片告诉我们不要过度减肥。不要轻易相信你的心理医生，可能没病也治出病来。不要结交前女友死得不明不白的男人。女二比女一好看，有一点点像林嘉欣。不过还是有一事不明，既然女主一早知道男友前任死因真相为什么还会得精神病？,2019-07-28 16:10:43,1.0,Train
1880669721,1c63b0accfabb51d3476f6c5628d6fee,26914403,这么好一个题材，演员、演技、台词、拍摄手法、剧情各种烂，真是浪费。我觉得还是香港来拍会好些。,2019-07-29 09:16:36,1.0,Train
1884459153,1c63b0accfabb51d3476f6c5628d6fee,26880771,故事一般般，结局还可以，姐姐得到应有的惩罚了。三个年轻女演员颜值我看还不错。就是能不能在陌生人家里不要穿着短裤背心类的睡衣到处逛，正常人都不会这么干,2019-07-31 16:56:40,2.0,Train
1892380760,1c63b0accfabb51d3476f6c5628d6fee,26770773,剧情改编的还说的过去吧，感觉比现代背景的国产恐怖烂片强一些，毕竟聊斋里是可以真闹鬼的，节奏也掌握的不错。另外王生那一妻一妾，颜值有点低啊，至少那个披着江南第一美女皮的得找个养眼点儿的演员演吧。哦对，发着光的骷髅可还行？实话自从21世纪以来我还没见过这么牛叉的操作呢,2019-08-05 16:43:48,3.0,Train
1893265623,1c63b0accfabb51d3476f6c5628d6fee,25745786,打个分吧，整体可以。故事有点琐碎，无关紧要的人物也应该剔除一些。我觉得对结局，不同人有不同理解，你说他精神病也说得过去，你说他见鬼也可以解释,2019-08-06 09:18:09,3.0,Train
1902440631,1c63b0accfabb51d3476f6c5628d6fee,26921925,看过了我只能说，邪教啦争遗产啦都是不错的题材，都可以拍成观众喜闻乐见的恐怖片，很遗憾,2019-08-11 15:41:19,2.0,Train
